#when lamba is 1000, there are 12 non-zero variables decision
SCIP> display solution

objective value:                     3957.03606457932
z                                    3486.91441788869 	(obj:1)
t#3523                            -0.0197928759249031 	(obj:0)
t#3524                             -0.275155607907199 	(obj:0)
t#3525                               0.76927532501941 	(obj:0)
t#3526                               1.02169445000446 	(obj:0)
t#3527                              0.980075393318744 	(obj:0)
t#3528                                1.0750306888847 	(obj:0)
t#3529                              0.979049909367099 	(obj:0)
t#3530                               1.00264858342445 	(obj:0)
t#3531                               1.00547925338415 	(obj:0)
t#3532                              0.347247976716087 	(obj:0)
t#3533                               1.00687177136477 	(obj:0)
t#3534                              0.904413473661054 	(obj:0)
t#3535                            -0.0157463459364934 	(obj:0)
t#3536                              0.751472221070767 	(obj:0)
t#3537                               0.78475675414329 	(obj:0)
t#3538                              0.662174215234656 	(obj:0)
t#3539                               1.00128085702647 	(obj:0)
t#3540                              0.884229931292058 	(obj:0)
t#3541                              0.823075682897919 	(obj:0)
t#3542                               0.82691175109448 	(obj:0)
t#3543                                1.0603476946714 	(obj:0)
t#3544                              0.993649842309867 	(obj:0)
t#3545                               1.43067380712408 	(obj:0)
t#3546                              0.786303712807694 	(obj:0)
t#3547                              0.779653180708514 	(obj:0)
t#3548                               1.00518133145708 	(obj:0)
t#3549                              0.649142728418748 	(obj:0)
t#3550                              0.887251950278663 	(obj:0)
t#3551                               0.99794292932473 	(obj:0)
t#3552                               1.03401284426661 	(obj:0)
t#3553                              0.789006452456235 	(obj:0)
t#3554                              0.857132305756856 	(obj:0)
t#3555                              0.869607411571599 	(obj:0)
t#3556                              0.937361703571842 	(obj:0)
t#3557                               0.61581207070066 	(obj:0)
t#3558                               1.11190509644189 	(obj:0)
t#3559                               1.02126722714374 	(obj:0)
t#3560                              0.862331472557487 	(obj:0)
t#3561                              0.916648429116056 	(obj:0)
t#3562                             -0.318579300038665 	(obj:0)
t#3563                             -0.372932648128386 	(obj:0)
t#3564                            -0.0298130584797755 	(obj:0)
t#3565                              0.824094414056436 	(obj:0)
t#3566                               1.01015616566443 	(obj:0)
t#3567                              0.934902455143898 	(obj:0)
t#3568                               1.53210981425689 	(obj:0)
t#3569                              0.958118889813389 	(obj:0)
t#3570                              0.734978773342851 	(obj:0)
t#3571                            -0.0226306066924974 	(obj:0)
t#3572                              0.816659944855982 	(obj:0)
t#3573                               0.88727783156964 	(obj:0)
t#3574                              0.998901402196447 	(obj:0)
t#3575                              0.945144750717513 	(obj:0)
t#3576                              0.952902664039711 	(obj:0)
t#3577                              0.539931975872658 	(obj:0)
t#3578                               1.00090366204866 	(obj:0)
t#3579                            -0.0197928759249031 	(obj:0)
t#3580                              0.885560853799516 	(obj:0)
t#3581                              0.272323984103909 	(obj:0)
t#3582                               1.00421915328739 	(obj:0)
t#3583                            -0.0197928759249031 	(obj:0)
t#3584                            -0.0197928759249031 	(obj:0)
t#3585                            -0.0197928759249031 	(obj:0)
t#3586                               1.00090366204866 	(obj:0)
t#3587                            -0.0197928759249031 	(obj:0)
t#3588                              0.916817593885051 	(obj:0)
t#3589                            -0.0197928759249031 	(obj:0)
t#3590                            -0.0197928759249031 	(obj:0)
t#3591                              0.272449715763179 	(obj:0)
t#3592                            -0.0197928759249031 	(obj:0)
t#3593                            -0.0197928759249031 	(obj:0)
t#3594                                1.0011551253672 	(obj:0)
t#3595                               1.00102939370793 	(obj:0)
t#3596                            -0.0197928759249031 	(obj:0)
t#3597                            -0.0197928759249031 	(obj:0)
t#3598                            -0.0197928759249031 	(obj:0)
t#3599                            -0.0197928759249031 	(obj:0)
t#3600                            -0.0197928759249031 	(obj:0)
t#3601                               1.00102939370793 	(obj:0)
t#3602                               1.00617165766785 	(obj:0)
t#3603                            -0.0196671442656334 	(obj:0)
t#3604                            -0.0197928759249031 	(obj:0)
t#3605                               1.00102939370793 	(obj:0)
t#3606                               1.00743853460772 	(obj:0)
t#3607                               1.00128085702647 	(obj:0)
t#3608                               1.00090366204866 	(obj:0)
t#3609                            -0.0197928759249031 	(obj:0)
t#3610                            -0.0197928759249031 	(obj:0)
t#3611                                1.0011551253672 	(obj:0)
t#3612                            -0.0187001532792448 	(obj:0)
t#3613                            -0.0197928759249031 	(obj:0)
t#3614                             -0.128074642008444 	(obj:0)
t#3615                               1.00224784801286 	(obj:0)
t#3616                            -0.0197928759249031 	(obj:0)
t#3617                               1.00468475662272 	(obj:0)
t#3618                               1.00407552947025 	(obj:0)
t#3619                            -0.0197928759249031 	(obj:0)
t#3620                               1.00102939370793 	(obj:0)
t#3621                            -0.0197928759249031 	(obj:0)
t#3622                            -0.0197928759249031 	(obj:0)
t#3623                            -0.0197928759249031 	(obj:0)
t#3624                            -0.0197928759249031 	(obj:0)
t#3625                                1.0011551253672 	(obj:0)
t#3626                            -0.0197928759249031 	(obj:0)
t#3627                            -0.0197928759249031 	(obj:0)
t#3628                            -0.0197928759249031 	(obj:0)
t#3629                            -0.0197928759249031 	(obj:0)
t#3630                            -0.0197928759249031 	(obj:0)
t#3631                            -0.0197928759249031 	(obj:0)
t#3632                            -0.0197928759249031 	(obj:0)
t#3633                               1.00224784801286 	(obj:0)
t#3634                            -0.0197928759249031 	(obj:0)
t#3635                               1.00224784801286 	(obj:0)
t#3636                               1.00090366204866 	(obj:0)
t#3637                               1.00102939370793 	(obj:0)
t#3638                              0.150831171950148 	(obj:0)
t#3639                              0.150705440290879 	(obj:0)
t#3640                               1.00128085702647 	(obj:0)
t#3641                            -0.0197928759249031 	(obj:0)
t#3642                            -0.0197928759249031 	(obj:0)
t#3643                            -0.0197928759249031 	(obj:0)
t#3644                            -0.0197928759249031 	(obj:0)
t#3645                            -0.0196671442656334 	(obj:0)
t#3646                            -0.0197928759249031 	(obj:0)
t#3647                            -0.0197928759249031 	(obj:0)
t#3648                            -0.0197928759249031 	(obj:0)
t#3649                            -0.0197928759249031 	(obj:0)
t#3650                            -0.0197928759249031 	(obj:0)
t#3651                            -0.0197928759249031 	(obj:0)
t#3652                            -0.0197928759249031 	(obj:0)
t#3653                            -0.0197928759249031 	(obj:0)
t#3654                            -0.0197928759249031 	(obj:0)
t#3655                            -0.0197928759249031 	(obj:0)
t#3656                            -0.0197928759249031 	(obj:0)
t#3657                            -0.0197928759249031 	(obj:0)
t#3658                            -0.0197928759249031 	(obj:0)
t#3659                            -0.0197928759249031 	(obj:0)
t#3660                             -0.381545130464078 	(obj:0)
t#3661                            -0.0197928759249031 	(obj:0)
t#3662                            -0.0197928759249031 	(obj:0)
t#3663                            -0.0197928759249031 	(obj:0)
t#3664                            -0.0197928759249031 	(obj:0)
t#3665                            -0.0197928759249031 	(obj:0)
t#3666                               1.00090366204866 	(obj:0)
t#3667                               1.00102939370793 	(obj:0)
t#3668                               1.00297421250906 	(obj:0)
t#3669                            -0.0197928759249031 	(obj:0)
t#3670                            -0.0197928759249031 	(obj:0)
t#3671                            -0.0197928759249031 	(obj:0)
t#3672                            -0.0197928759249031 	(obj:0)
t#3673                             -0.178338821566382 	(obj:0)
t#3674                               0.47239812936594 	(obj:0)
t#3675                             0.0438293707837422 	(obj:0)
t#3676                            -0.0197928759249031 	(obj:0)
t#3677                               1.00200962793102 	(obj:0)
t#3678                               1.06556094057793 	(obj:0)
t#3679                               1.00090366204866 	(obj:0)
t#3680                               1.00102939370793 	(obj:0)
t#3681                               1.00090366204866 	(obj:0)
t#3682                               1.00090366204866 	(obj:0)
t#3683                               1.00102939370793 	(obj:0)
t#3684                               1.00090366204866 	(obj:0)
t#3685                               1.00090366204866 	(obj:0)
t#3686                               1.00102939370793 	(obj:0)
t#3687                               1.00090366204866 	(obj:0)
t#3688                               1.00090366204866 	(obj:0)
t#3689                               1.00090366204866 	(obj:0)
t#3690                               1.00274566736528 	(obj:0)
t#3691                              0.437995849731007 	(obj:0)
t#3692                               1.09291237166281 	(obj:0)
t#3693                              0.823906736217296 	(obj:0)
t#3694                             -0.331185483727764 	(obj:0)
t#3695                                1.0079261140585 	(obj:0)
t#3696                              0.977790524284853 	(obj:0)
t#3697                               1.06811362477785 	(obj:0)
t#3698                              0.953966921516522 	(obj:0)
t#3699                               0.14109190554142 	(obj:0)
t#3700                              0.982948576220803 	(obj:0)
t#3701                               1.00128085702647 	(obj:0)
t#3702                              0.490313207527482 	(obj:0)
t#3703                              0.770583240111262 	(obj:0)
t#3704                              0.911668898505345 	(obj:0)
t#3705                              0.926427493608004 	(obj:0)
t#3706                              0.898204791551456 	(obj:0)
t#3707                              0.992333367958973 	(obj:0)
t#3708                               1.06864831705768 	(obj:0)
t#3709                               1.00883197268155 	(obj:0)
t#3710                              0.235166987188865 	(obj:0)
t#3711                              0.965398210075949 	(obj:0)
t#3712                               1.04779826115817 	(obj:0)
t#3713                              0.749598527603772 	(obj:0)
t#3714                              0.753797839022002 	(obj:0)
t#3715                               0.81006832024908 	(obj:0)
t#3716                              0.289805308475956 	(obj:0)
t#3717                              0.963621011231787 	(obj:0)
t#3718                              0.402451375030294 	(obj:0)
t#3719                              0.971515811913568 	(obj:0)
t#3720                                1.4528740830928 	(obj:0)
t#3721                               1.00102939370793 	(obj:0)
t#3722                              0.801350343902612 	(obj:0)
t#3723                              0.960802991229333 	(obj:0)
t#3724                              0.860005290506786 	(obj:0)
t#3725                              0.786390107742964 	(obj:0)
t#3726                              0.964138663178255 	(obj:0)
t#3727                               1.00422069227341 	(obj:0)
t#3728                                1.0016386208604 	(obj:0)
t#3729                              0.986921854512467 	(obj:0)
t#3730                               1.10315309550646 	(obj:0)
t#3731                              0.737693052823775 	(obj:0)
t#3732                              0.989610524466803 	(obj:0)
t#3733                              0.552186664104638 	(obj:0)
t#3734                              0.968032191236963 	(obj:0)
t#3735                              0.996446971366444 	(obj:0)
t#3736                              0.996446971366444 	(obj:0)
t#3737                              0.635559306801634 	(obj:0)
t#3738                              0.745873023903274 	(obj:0)
t#3739                                1.0477491247523 	(obj:0)
t#3740                               0.32474813054141 	(obj:0)
t#3741                              0.628440266282568 	(obj:0)
t#3742                              0.751170045853267 	(obj:0)
t#3743                              0.986464305484034 	(obj:0)
t#3744                              0.970379070141304 	(obj:0)
t#3745                              0.939996313057882 	(obj:0)
t#3746                              0.495777757540961 	(obj:0)
t#3747                               0.94991047009483 	(obj:0)
t#3748                              0.940579944727844 	(obj:0)
t#3749                             -0.273439334249857 	(obj:0)
t#3750                              0.685787305594164 	(obj:0)
t#3751                               0.33130179833307 	(obj:0)
t#3752                              0.725853908531636 	(obj:0)
t#3753                              0.951423433165541 	(obj:0)
t#3754                              0.960723882807512 	(obj:0)
t#3755                               1.01461051835707 	(obj:0)
t#3756                               1.00188527136224 	(obj:0)
t#3757                              0.974638317297349 	(obj:0)
t#3758                               0.97507426161094 	(obj:0)
t#3759                              0.728131113887434 	(obj:0)
t#3760                              0.704173142688091 	(obj:0)
t#3761                               1.00451031435291 	(obj:0)
t#3762                              0.813257894667209 	(obj:0)
t#3763                              0.705390161456746 	(obj:0)
t#3764                               1.00565050309106 	(obj:0)
t#3765                              0.956886717388971 	(obj:0)
t#3766                               1.53210981425689 	(obj:0)
t#3767                               1.00090366204866 	(obj:0)
t#3768                               1.00819365561736 	(obj:0)
t#3769                              0.363866778987485 	(obj:0)
t#3770                              0.899820716339323 	(obj:0)
t#3771                              0.966836470823747 	(obj:0)
t#3772                              0.651470750694631 	(obj:0)
t#3773                              0.813738457924404 	(obj:0)
t#3774                              0.870152431397392 	(obj:0)
t#3775                               1.21448771163406 	(obj:0)
t#3776                               0.83571207842108 	(obj:0)
t#3777                              0.720039287989217 	(obj:0)
t#3778                              0.947741811503875 	(obj:0)
t#3779                              0.949948865839776 	(obj:0)
t#3780                               0.79220776137978 	(obj:0)
t#3781                              0.840147587825258 	(obj:0)
t#3782                              0.794315545038516 	(obj:0)
t#3783                              0.997446986970355 	(obj:0)
t#3784                              0.904931721787495 	(obj:0)
t#3785                              0.909096342980602 	(obj:0)
t#3786                              0.880005812775877 	(obj:0)
t#3787                               0.99301348177162 	(obj:0)
t#3788                              0.950483349395384 	(obj:0)
t#3789                              0.997248410341254 	(obj:0)
t#3790                               0.89671633164602 	(obj:0)
t#3791                              0.768797400027029 	(obj:0)
t#3792                               1.01606920456019 	(obj:0)
t#3793                              0.990231753068269 	(obj:0)
t#3794                               0.61187759355704 	(obj:0)
t#3795                              0.813766068981762 	(obj:0)
t#3796                               1.00346184126449 	(obj:0)
t#3797                               1.04131880794818 	(obj:0)
t#3798                              0.956279718379233 	(obj:0)
t#3799                               1.07203213993524 	(obj:0)
t#3800                               1.00461512457947 	(obj:0)
t#3801                              0.705753760417823 	(obj:0)
t#3802                               1.00250504087509 	(obj:0)
t#3803                              0.982999227320954 	(obj:0)
t#3804                                1.0107226039747 	(obj:0)
t#3805                              0.940095017819503 	(obj:0)
t#3806                              0.883664430885729 	(obj:0)
t#3807                               1.00090366204866 	(obj:0)
t#3808                              0.895000595891703 	(obj:0)
t#3809                              0.779340242891569 	(obj:0)
t#3810                               0.90112477025953 	(obj:0)
t#3811                              0.855879741960558 	(obj:0)
t#3812                               1.00178378366355 	(obj:0)
t#3813                              0.635685011451712 	(obj:0)
t#3814                              0.879227470383513 	(obj:0)
t#3815                              0.999177864141539 	(obj:0)
t#3816                               1.00224784801286 	(obj:0)
t#3817                              0.906151803631111 	(obj:0)
t#3818                              0.196976701922407 	(obj:0)
t#3819                               0.97260200225668 	(obj:0)
t#3820                              0.904621269593547 	(obj:0)
t#3821                             -0.148734724104284 	(obj:0)
t#3822                               0.99271247333114 	(obj:0)
t#3823                               1.22774151879666 	(obj:0)
t#3824                               0.68420696957501 	(obj:0)
t#3825                              0.802774560411136 	(obj:0)
t#3826                              0.381675590193952 	(obj:0)
t#3827                              0.978997612245473 	(obj:0)
t#3828                               1.00418631501128 	(obj:0)
t#3829                              0.689078213369147 	(obj:0)
t#3830                              0.742687378083015 	(obj:0)
t#3831                              0.748119850099954 	(obj:0)
t#3832                              0.821150074637513 	(obj:0)
t#3833                               1.02279020381932 	(obj:0)
t#3834                              0.978533870889289 	(obj:0)
t#3835                               1.00140148140108 	(obj:0)
t#3836                               1.14422597450857 	(obj:0)
t#3837                              0.886315412339766 	(obj:0)
t#3838                               1.12889077645817 	(obj:0)
t#3839                              0.894203063215961 	(obj:0)
t#3840                              0.684539594901119 	(obj:0)
t#3841                              0.731561066901544 	(obj:0)
t#3842                              0.955489545669368 	(obj:0)
t#3843                              0.975734183281976 	(obj:0)
t#3844                              0.965251118794264 	(obj:0)
t#3845                             -0.882445230167938 	(obj:0)
t#3846                               1.00238790353135 	(obj:0)
t#3847                               0.68647762282126 	(obj:0)
t#3848                               1.16583377771695 	(obj:0)
t#3849                               1.05568584605776 	(obj:0)
t#3850                              0.501814252056921 	(obj:0)
t#3851                              0.918197679618673 	(obj:0)
t#3852                              0.829514439182105 	(obj:0)
t#3853                              0.919826622844202 	(obj:0)
t#3854                              0.703565082575354 	(obj:0)
t#3855                             0.0446073189955551 	(obj:0)
t#3856                             0.0867450313287883 	(obj:0)
t#3857                              0.760844976198619 	(obj:0)
t#3858                              0.970228560816443 	(obj:0)
t#3859                              0.854325687135115 	(obj:0)
t#3860                              0.809614608196759 	(obj:0)
t#3861                              0.885973897349483 	(obj:0)
t#3862                              0.852554701378377 	(obj:0)
t#3863                              0.561867717637583 	(obj:0)
t#3864                              0.921938877389417 	(obj:0)
t#3865                              0.955039626557393 	(obj:0)
t#3866                              0.540194791263559 	(obj:0)
t#3867                              0.909629652685309 	(obj:0)
t#3868                               1.13262701233311 	(obj:0)
t#3869                              0.608474887211118 	(obj:0)
t#3870                               1.03491413193837 	(obj:0)
t#3871                              0.880163315136984 	(obj:0)
t#3872                              0.963564865853094 	(obj:0)
t#3873                               1.10462960128319 	(obj:0)
t#3874                               0.63364259341621 	(obj:0)
t#3875                              0.394595000530714 	(obj:0)
t#3876                              0.530646198328154 	(obj:0)
t#3877                              0.905139017609091 	(obj:0)
t#3878                              0.697253711563775 	(obj:0)
t#3879                              0.681279975302075 	(obj:0)
t#3880                               0.24027768555962 	(obj:0)
t#3881                              0.464055842335075 	(obj:0)
t#3882                              0.112402134386956 	(obj:0)
t#3883                              0.905469970802474 	(obj:0)
t#3884                              0.645155045784348 	(obj:0)
t#3885                              0.968803175729382 	(obj:0)
t#3886                               1.01490467626527 	(obj:0)
t#3887                              0.684753639102904 	(obj:0)
t#3888                              0.951911924643198 	(obj:0)
t#3889                              0.938863427232709 	(obj:0)
t#3890                               1.14850423618007 	(obj:0)
t#3891                              0.404824691169759 	(obj:0)
t#3892                              0.787372820307733 	(obj:0)
t#3893                               1.01786647300606 	(obj:0)
t#3894                               1.01072767130545 	(obj:0)
t#3895                              0.995476067622808 	(obj:0)
t#3896                               0.88004488667933 	(obj:0)
t#3897                              0.980898989547046 	(obj:0)
t#3898                               1.10717195424793 	(obj:0)
t#3899                              0.978011380798052 	(obj:0)
t#3900                               1.00264858342445 	(obj:0)
t#3901                               1.00837674580482 	(obj:0)
t#3902                              0.982786481915144 	(obj:0)
t#3903                               1.00327213443613 	(obj:0)
t#3904                              0.830881123249545 	(obj:0)
t#3905                              0.908702330407752 	(obj:0)
t#3906                              0.992155525735346 	(obj:0)
t#3907                               1.53210981425689 	(obj:0)
t#3908                              0.651509312614431 	(obj:0)
t#3909                              0.749099011732741 	(obj:0)
t#3910                              0.971087578738912 	(obj:0)
t#3911                              0.735656044998496 	(obj:0)
t#3912                              0.950419078342623 	(obj:0)
t#3913                              0.772795306073214 	(obj:0)
t#3914                             -0.700506182104631 	(obj:0)
t#3915                               1.10033359594957 	(obj:0)
t#3916                              0.272449715763179 	(obj:0)
t#3917                                1.0312395509461 	(obj:0)
t#3918                                1.1119996584904 	(obj:0)
t#3919                               0.96489258814997 	(obj:0)
t#3920                              0.274586890666004 	(obj:0)
t#3921                               1.00321582101246 	(obj:0)
t#3922                              0.622131797744674 	(obj:0)
t#3923                              0.881417137851638 	(obj:0)
t#3924                               1.02569451840674 	(obj:0)
t#3925                              0.975754842475651 	(obj:0)
t#3926                               1.00727753545426 	(obj:0)
t#3927                              0.975498512624575 	(obj:0)
t#3928                               1.13381175697909 	(obj:0)
t#3929                              0.895304634548571 	(obj:0)
t#3930                               0.76275457925389 	(obj:0)
t#3931                               0.66349650272156 	(obj:0)
t#3932                                0.8869850779766 	(obj:0)
t#3933                              0.856043781718576 	(obj:0)
t#3934                              0.899140525254238 	(obj:0)
t#3935                              0.599151958727117 	(obj:0)
t#3936                              0.892054459987975 	(obj:0)
t#3937                               1.39820191848253 	(obj:0)
t#3938                               1.04148823968426 	(obj:0)
t#3939                               1.02688325185434 	(obj:0)
t#3940                              0.547388726471156 	(obj:0)
t#3941                               1.31568283234023 	(obj:0)
t#3942                              0.805738751072739 	(obj:0)
t#3943                               1.08124474640338 	(obj:0)
t#3944                               1.00672224014103 	(obj:0)
t#3945                              0.932655880470813 	(obj:0)
t#3946                              0.878504246905917 	(obj:0)
t#3947                               1.00406310435123 	(obj:0)
t#3948                              0.638696691507837 	(obj:0)
t#3949                              0.955395900818114 	(obj:0)
t#3950                              0.888682205716167 	(obj:0)
t#3951                               1.01388624632413 	(obj:0)
t#3952                              0.942319964741432 	(obj:0)
t#3953                              0.974426220205565 	(obj:0)
t#3954                              0.751479777618412 	(obj:0)
t#3955                               0.78502493097232 	(obj:0)
t#3956                                1.0262746533071 	(obj:0)
t#3957                              0.641624807219809 	(obj:0)
t#3958                               1.00330801339829 	(obj:0)
t#3959                              0.720018337644775 	(obj:0)
t#3960                               0.53959667942585 	(obj:0)
t#3961                              0.879206293556613 	(obj:0)
t#3962                              0.734589973344113 	(obj:0)
t#3963                              0.888228236844295 	(obj:0)
t#3964                             0.0712791410349349 	(obj:0)
t#3965                               0.81542293986107 	(obj:0)
t#3966                              0.881417070532181 	(obj:0)
t#3967                              0.768496675644187 	(obj:0)
t#3968                              0.758988928851522 	(obj:0)
t#3969                               1.02780138068391 	(obj:0)
t#3970                               1.06027171303602 	(obj:0)
t#3971                              0.938261510194132 	(obj:0)
t#3972                                1.0266521343516 	(obj:0)
t#3973                               0.51857721875495 	(obj:0)
t#3974                              0.931555529541269 	(obj:0)
t#3975                                1.1039836958622 	(obj:0)
t#3976                              0.963569077645714 	(obj:0)
t#3977                               1.00374430940517 	(obj:0)
t#3978                               0.88983023436932 	(obj:0)
t#3979                              0.798201806285361 	(obj:0)
t#3980                               1.00251587770344 	(obj:0)
t#3981                              0.832107980564617 	(obj:0)
t#3982                               1.07452544556684 	(obj:0)
t#3983                              0.654273341673645 	(obj:0)
t#3984                               1.04554030778356 	(obj:0)
t#3985                              0.703119227056187 	(obj:0)
t#3986                              0.951548305393258 	(obj:0)
t#3987                              0.755200248548172 	(obj:0)
t#3988                               1.00188527136224 	(obj:0)
t#3989                               1.00188527136224 	(obj:0)
t#3990                               1.05803092512569 	(obj:0)
t#3991                              0.617995832771657 	(obj:0)
t#3992                               0.91592075445685 	(obj:0)
t#3993                               0.93779159610065 	(obj:0)
t#3994                              0.860189122087305 	(obj:0)
t#3995                              0.773285793168103 	(obj:0)
t#3996                              0.956120381554278 	(obj:0)
t#3997                              0.916318194820584 	(obj:0)
t#3998                              0.854288673537478 	(obj:0)
t#3999                               1.00335955142969 	(obj:0)
t#4000                              0.708928504292504 	(obj:0)
t#4001                              0.139981125337734 	(obj:0)
t#4002                            -0.0197928759249031 	(obj:0)
t#4003                               -0.1847762731357 	(obj:0)
t#4004                            -0.0174816989743166 	(obj:0)
t#4005                               1.01157844031513 	(obj:0)
t#4006                               1.04657441278733 	(obj:0)
t#4007                              0.819534963010891 	(obj:0)
t#4008                              0.880366312349531 	(obj:0)
t#4009                              0.950684607253362 	(obj:0)
t#4010                             0.0446073189955551 	(obj:0)
t#4011                               1.03291351427481 	(obj:0)
t#4012                               1.02942618254341 	(obj:0)
t#4013                              0.942113925209288 	(obj:0)
t#4014                              0.251288099305419 	(obj:0)
t#4015                              0.874873685449825 	(obj:0)
t#4016                              0.754002783992742 	(obj:0)
t#4017                              0.538243049354556 	(obj:0)
t#4018                                1.0057940536312 	(obj:0)
t#4019                               1.02651857642605 	(obj:0)
t#4020                             -0.372800556675623 	(obj:0)
t#4021                             -0.432679287785058 	(obj:0)
t#4022                              0.884397085607336 	(obj:0)
t#4023                              0.363546120052831 	(obj:0)
t#4024                               0.67812846444535 	(obj:0)
t#4025                              0.449127686304439 	(obj:0)
t#4026                              0.700831174675942 	(obj:0)
t#4027                              0.942822219812552 	(obj:0)
t#4028                              0.672285115682143 	(obj:0)
t#4029                              0.750800000690086 	(obj:0)
t#4030                                0.5627358158695 	(obj:0)
t#4031                               1.20345955864013 	(obj:0)
t#4032                              0.747626911856573 	(obj:0)
t#4033                              0.694973290147148 	(obj:0)
t#4034                            -0.0171986322063938 	(obj:0)
t#4035                               0.49769277433083 	(obj:0)
t#4036                               0.93159912415022 	(obj:0)
t#4037                              0.358436572068578 	(obj:0)
t#4038                               0.53751145375775 	(obj:0)
t#4039                              0.693401366848888 	(obj:0)
t#4040                             -0.432566905962582 	(obj:0)
t#4041                               1.00592071786058 	(obj:0)
t#4042                              0.889484231344397 	(obj:0)
t#4043                               1.01045786272139 	(obj:0)
t#4044                               1.02291574582525 	(obj:0)
t#4045                              0.964983566847097 	(obj:0)
t#4046                              0.337550068887084 	(obj:0)
t#4047                               1.02464988082121 	(obj:0)
t#4048                              0.875675001259337 	(obj:0)
t#4049                              0.972850225477463 	(obj:0)
t#4050                               1.01886061455251 	(obj:0)
t#4051                               1.00811634188745 	(obj:0)
t#4052                               1.14011502833517 	(obj:0)
t#4053                               0.99065293532425 	(obj:0)
t#4054                              0.721946522595133 	(obj:0)
t#4055                               1.09080838591416 	(obj:0)
t#4056                               1.00944949507294 	(obj:0)
t#4057                              0.830414533934697 	(obj:0)
t#4058                               1.04870989582178 	(obj:0)
t#4059                              0.944988342980487 	(obj:0)
t#4060                               1.01787211399044 	(obj:0)
t#4061                               1.00410447165666 	(obj:0)
t#4062                               1.17648377929462 	(obj:0)
t#4063                              0.632854319020737 	(obj:0)
t#4064                              0.912808217882853 	(obj:0)
t#4065                               1.01790994110701 	(obj:0)
t#4066                              0.746456515338107 	(obj:0)
t#4067                              0.669478328786413 	(obj:0)
t#4068                                1.0298317167265 	(obj:0)
t#4069                              0.736692362975819 	(obj:0)
t#4070                               1.07980375311653 	(obj:0)
t#4071                              0.927830416003157 	(obj:0)
t#4072                              0.913402691719434 	(obj:0)
t#4073                               0.95145533209397 	(obj:0)
t#4074                                1.1090198250706 	(obj:0)
t#4075                              0.770986017543558 	(obj:0)
t#4076                              0.658488122818009 	(obj:0)
t#4077                               1.01779934020914 	(obj:0)
t#4078                               1.01906861048422 	(obj:0)
t#4079                              0.373886529282028 	(obj:0)
t#4080                               1.00874350384664 	(obj:0)
t#4081                              0.862603773829564 	(obj:0)
t#4082                               0.76449958352234 	(obj:0)
t#4083                               0.65675138308343 	(obj:0)
t#4084                              0.567980548973957 	(obj:0)
t#4085                              0.595866596502547 	(obj:0)
t#4086                              0.867947480193748 	(obj:0)
t#4087                              0.935479478233114 	(obj:0)
t#4088                              0.892610432398392 	(obj:0)
t#4089                              0.940448621745989 	(obj:0)
t#4090                               1.02064265724173 	(obj:0)
t#4091                              0.899381756054493 	(obj:0)
t#4092                              0.956483534483983 	(obj:0)
t#4093                              0.390117620465219 	(obj:0)
t#4094                               1.12278114876246 	(obj:0)
t#4095                              0.655551091431992 	(obj:0)
t#4096                              0.897264334413233 	(obj:0)
t#4097                               0.57215948324107 	(obj:0)
t#4098                              0.845093374302337 	(obj:0)
t#4099                              0.995312556508687 	(obj:0)
t#4100                               0.96606839441372 	(obj:0)
t#4101                              0.857781486407366 	(obj:0)
t#4102                               1.00190951532282 	(obj:0)
t#4103                               1.30607935682774 	(obj:0)
t#4104                              0.759819717482022 	(obj:0)
t#4105                              0.961155103551818 	(obj:0)
t#4106                               0.96036162210067 	(obj:0)
t#4107                              0.936358064762943 	(obj:0)
t#4108                              0.972740220311334 	(obj:0)
t#4109                              0.773921792831269 	(obj:0)
t#4110                               1.00514471168214 	(obj:0)
t#4111                               1.01987839988014 	(obj:0)
t#4112                               1.13075214922713 	(obj:0)
t#4113                              0.477680102283316 	(obj:0)
t#4114                              0.765122914607724 	(obj:0)
t#4115                              0.810504848977876 	(obj:0)
t#4116                              0.795104664879901 	(obj:0)
t#4117                              0.862396128761394 	(obj:0)
t#4118                              0.795481479998372 	(obj:0)
t#4119                               1.23560005740138 	(obj:0)
t#4120                              0.684174516307626 	(obj:0)
t#4121                              0.611332547134702 	(obj:0)
t#4122                               0.75148732158579 	(obj:0)
t#4123                              0.662618627582663 	(obj:0)
t#4124                              0.847477183605846 	(obj:0)
t#4125                               1.00683914576055 	(obj:0)
t#4126                              0.761795078576981 	(obj:0)
t#4127                              0.885215382650506 	(obj:0)
t#4128                               0.98975904580436 	(obj:0)
t#4129                              0.936200508040202 	(obj:0)
t#4130                               1.26215751269764 	(obj:0)
t#4131                              0.931409663520462 	(obj:0)
t#4132                              0.869595189653787 	(obj:0)
t#4133                              0.810377395386966 	(obj:0)
t#4134                               1.17339032742908 	(obj:0)
t#4135                               1.09147306111644 	(obj:0)
t#4136                              0.652048538710162 	(obj:0)
t#4137                              0.826291272796159 	(obj:0)
t#4138                              0.933619228479496 	(obj:0)
t#4139                               0.94268760949115 	(obj:0)
t#4140                               1.07140441566971 	(obj:0)
t#4141                               1.34239507364331 	(obj:0)
t#4142                              0.968751884801211 	(obj:0)
t#4143                              0.989263285394787 	(obj:0)
t#4144                              0.954526149719004 	(obj:0)
t#4145                              0.804114499698682 	(obj:0)
t#4146                              0.676195469178882 	(obj:0)
t#4147                                1.0011551253672 	(obj:0)
t#4148                               1.16463965864012 	(obj:0)
